Type;VSE;
Version;1.90;
Date;21. May 2021;
Mode;VSA;
Values;32000;
Unit;V;
0.06396991014480591;0.00345320091582835
0.06234364956617355;-0.01681993715465069
0.03522451967000961;-0.01617483980953693
-0.00406075455248356;0.00293755391612649
-0.03617087751626968;0.02761060744524002
-0.04612404108047485;0.04166171327233315
-0.03067079186439514;0.03524380922317505
0.00078445859253407;0.01074862852692604
0.03170946985483170;-0.01864115707576275
0.04767188057303429;-0.03638502210378647
0.04353521764278412;-0.03206535056233406
0.02473728172481060;-0.00721544213593006
0.00268536619842052;0.02600542455911636
-0.01193741336464882;0.05219871550798416
-0.01475424226373434;0.06109262257814407
-0.00871147960424423;0.05215634405612946
-0.00092982070054859;0.03394995257258415
0.00305955531075597;0.01831396296620369
0.00273654516786337;0.01364329643547535
0.00254553183913231;0.02122213132679462
0.00816572643816471;0.03593041747808456
0.02232696488499641;0.05017971619963646
0.04202142730355263;0.05751553177833557
0.05882145091891289;0.05505621433258057
0.06274829804897308;0.04353282973170280
0.04812192916870117;0.02609289623796940
0.01713220961391926;0.00648565590381622
-0.02059519663453102;-0.01125347800552845
-0.05174261331558228;-0.02366200089454651
-0.06460783630609512;-0.02901930548250675
-0.05426892638206482;-0.02909283712506294
-0.02536861971020699;-0.02887737378478050
0.01012626476585865;-0.03429998084902763
0.03863468393683434;-0.04854621738195419
0.05085571110248566;-0.06918787956237793
0.04507174715399742;-0.08745969086885452
0.02738022990524769;-0.09206065535545349
0.00860122963786125;-0.07544507086277008
-0.00092901859898120;-0.03909980505704880
0.00357707962393761;0.00538071803748608
0.01946911588311195;0.04064264893531799
0.03900012001395226;0.05173099040985107
0.05331602692604065;0.03385451063513756
0.05665730312466621;-0.00487246736884117
0.04829515889286995;-0.04775750637054443
0.03267788887023926;-0.07756217569112778
0.01640043407678604;-0.08439508080482483
0.00474415905773640;-0.06910849362611771
-0.00035878538619727;-0.04154677316546440
-0.00004210788756609;-0.01435900293290615
0.00343961687758565;0.00336952507495880
0.00821140501648188;0.00978002883493900
0.01378447748720646;0.00884701497852802
0.02044582553207874;0.00579576147720218
0.02760669775307178;0.00292931497097015
0.03248852863907814;-0.00124514102935791
0.03084716945886612;-0.01021705940365791
0.01901067420840263;-0.02538779005408287
-0.00366364419460297;-0.04338610917329788
-0.03318180888891220;-0.05623788014054298
-0.06153136491775513;-0.05521732196211815
-0.07978509366512299;-0.03600511327385902
-0.08239620178937912;-0.00196855142712593
-0.06983061134815216;0.03646614402532578
-0.04796075448393822;0.06622260063886642
-0.02540439739823341;0.07763562351465225
-0.00974073819816113;0.06932666152715683
-0.00400018133223057;0.04861700534820557
-0.00568942772224545;0.02758871205151081
-0.00924734212458134;0.01671230606734753
-0.00970932561904192;0.01986166462302208
-0.00556832738220692;0.03314337879419327
0.00067968247458339;0.04765991866588593
0.00411170069128275;0.05491460859775543
0.00047800829634070;0.05155043303966522
-0.01089374907314777;0.04080045968294144
-0.02640594355762005;0.02992049232125282
-0.03983895853161812;0.02539110369980335
-0.04523269459605217;0.02898758091032505
-0.03934025391936302;0.03675942867994308
-0.02315489389002323;0.04128370806574821
-0.00121372565627098;0.03627096489071846
0.02046827226877213;0.02003465220332146
0.03646679967641830;-0.00333635322749615
0.04337425529956818;-0.02591492608189583
0.04029732942581177;-0.03964565321803093
0.02883365750312805;-0.03980803489685059
0.01228758320212364;-0.02683899179100990
-0.00534981628879905;-0.00539430603384972
-0.01986491680145264;0.01833642274141312
-0.02743422240018845;0.03876903653144836
-0.02562393993139267;0.05272579193115234
-0.01417316589504480;0.05944172665476799
0.00495560746639967;0.06000728905200958
0.02795616164803505;0.05583848804235458
0.04950733482837677;0.04801957681775093
0.06402103602886200;0.03790350258350372
0.06736117601394653;0.02756488509476185
0.05858352035284042;0.01989395916461945
0.03987727314233780;0.01821968331933022
0.01647693291306496;0.02498534694314003
-0.00450725434347987;0.04005588963627815
-0.01638096570968628;0.05922679230570793
-0.01553260162472725;0.07479399442672729
-0.00270646531134844;0.07817204296588898
0.01728734746575356;0.06358921527862549
0.03679575398564339;0.03169512003660202
0.04828555136919022;-0.00991427339613438
0.04731511324644089;-0.04935473203659058
0.03404568508267403;-0.07543343305587769
0.01269763335585594;-0.08241234719753265
-0.01031687669456005;-0.07235823571681976
-0.02878809906542301;-0.05386723577976227
-0.03841213136911392;-0.03748430684208870
-0.03833362087607384;-0.03062434867024422
-0.03029357083141804;-0.03394241631031036
-0.01734496653079987;-0.04221370443701744
-0.00256875343620777;-0.04816137999296188
0.01158958859741688;-0.04705788195133209
0.02333841472864151;-0.03945358842611313
0.03188294172286987;-0.03058567456901073
0.03717449307441711;-0.02638703957200050
0.03963457792997360;-0.02976993098855019
0.03963128849864006;-0.03777742385864258
0.03788860142230988;-0.04342363774776459
0.03569526225328445;-0.03964379802346230
0.03508824855089188;-0.02395061776041985
0.03793392330408096;-0.00025403313338757
0.04523923248052597;0.02286103367805481
0.05575264617800713;0.03658701106905937
0.06550386548042297;0.03715640306472778
0.06821562349796295;0.02812881022691727
0.05836582183837891;0.01881333999335766
0.03493631631135941;0.01870321482419968
0.00352343358099461;0.03176286071538925
-0.02472171932458878;0.05368035286664963
-0.03750524297356606;0.07332619279623032
-0.02778422832489014;0.07833196222782135
0.00122261699289083;0.06188661977648735
0.03591758012771606;0.02704081125557423
0.05848027020692825;-0.01415905356407166
0.05602004379034042;-0.04632051661610603
0.02770094200968742;-0.05808376148343086
-0.01466272026300430;-0.04727968946099281
-0.05235623568296432;-0.02158071659505367
-0.06966696679592133;0.00598981417715549
-0.06193103641271591;0.02430008351802826
-0.03766233101487160;0.02921808511018753
-0.01294197421520948;0.02451789379119873
-0.00155606784392148;0.01839507371187210
-0.00771814864128828;0.01792626641690731
-0.02486641891300678;0.02473866194486618
-0.04033576324582100;0.03443918377161026
-0.04309853166341782;0.03964541852474213
-0.03029191866517067;0.03453531116247177
-0.00819056108593941;0.01855563931167126
0.01193232089281082;-0.00354753062129021
0.02016873843967915;-0.02452566288411617
0.01220064237713814;-0.03849900886416435
-0.00986719876527786;-0.04354743659496307
-0.03925756365060806;-0.04173695296049118
-0.06788127124309540;-0.03689946234226227
-0.08878410607576370;-0.03167691826820374
-0.09711062908172607;-0.02653995528817177
-0.08999222517013550;-0.02055750787258148
-0.06728149950504303;-0.01296020764857531
-0.03269381448626518;-0.00442234519869089
0.00592907890677452;0.00258413236588240
0.03800395131111145;0.00485338550060987
0.05352918058633804;0.00064555997960269
0.04688039422035217;-0.00850079953670502
0.01965741440653801;-0.01770836673676968
-0.01931797713041306;-0.02138696052134037
-0.05725315585732460;-0.01606648042798042
-0.08221922814846039;-0.00256647728383541
-0.08738096058368683;0.01368620246648788
-0.07288026809692383;0.02455049194395542
-0.04505953565239906;0.02333966642618179
-0.01322701200842857;0.00913981162011623
0.01374032348394394;-0.01229823008179665
0.03031648695468903;-0.03096950240433216
0.03587270155549049;-0.03746175020933151
0.03372698277235031;-0.02831672690808773
0.02902584336698055;-0.00878257025033236
0.02566368132829666;0.00919900648295879
0.02465034835040569;0.01376526243984699
0.02415523491799831;-0.00011502485722303
0.02073631435632706;-0.02702865749597549
0.01151869632303715;-0.05388199910521507
-0.00353723205626011;-0.06705097109079361
-0.02135006338357925;-0.05992383509874344
-0.03753862529993057;-0.03654921054840088
-0.04910433664917946;-0.00944742001593113
-0.05583121255040169;0.00819050893187523
-0.05936125293374062;0.01039431896060705
-0.06144895777106285;0.00189997395500541
-0.06210288405418396;-0.00547781493514776
-0.05956905335187912;-0.00062796194106340
-0.05194161087274551;0.01917239651083946
-0.03988664224743843;0.04617051407694817
-0.02777885086834431;0.06691143661737442
-0.02162578515708447;0.07042329013347626
-0.02527493797242641;0.05501076579093933
-0.03720636665821075;0.02940859273076057
-0.05030342563986778;0.00780766829848289
-0.05482363700866699;0.00136422622017562
-0.04394117370247841;0.01201785821467638
-0.01840675249695778;0.03200941160321236
0.01333601120859385;0.04879846423864365
0.03936475142836571;0.05202667415142059
0.05070928856730461;0.03906956687569618
0.04558895155787468;0.01494141761213541
0.02977147698402405;-0.01115094311535358
0.01277730613946915;-0.03079276159405708
0.00209552142769098;-0.03996402025222778
-0.00020816735923290;-0.03927516937255859
0.00260839588008821;-0.03156573697924614
0.00507079064846039;-0.01960342004895210
0.00369303300976753;-0.00575746782124043
-0.00137043558061123;0.00754189165309072
-0.00700276251882315;0.01709156297147274
-0.00999680720269680;0.01918237470090389
-0.01004769466817379;0.01120781339704990
-0.01003743149340153;-0.00619418639689684
-0.01396435312926769;-0.02813685685396194
-0.02433934435248375;-0.04698674008250237
-0.04006870090961456;-0.05621966719627380
-0.05683347955346107;-0.05343458801507950
-0.06922362744808197;-0.04102482274174690
-0.07378086447715759;-0.02460597082972527
-0.07057089358568192;-0.01021077297627926
-0.06279408931732178;-0.00162951089441776
-0.05497510731220245;0.00136233726516366
-0.05062056332826614;0.00175094557926059
-0.05054064840078354;0.00243086647242308
-0.05287193134427071;0.00416233576834202
-0.05484078451991081;0.00620556157082319
-0.05445536226034164;0.00758807035163045
-0.05159797891974449;0.00867779552936554
-0.04785279184579849;0.01146991550922394
-0.04534405469894409;0.01859572902321815
-0.04522734880447388;0.03156561031937599
-0.04633179679512978;0.04884959757328033
-0.04536183923482895;0.06555508822202682
-0.03867778182029724;0.07533384859561920
-0.02467356622219086;0.07376104593276978
-0.00544893089681864;0.06044083088636398
0.01364853233098984;0.03958798199892044
0.02585612423717976;0.01866412162780762
0.02618204429745674;0.00558427069336176
0.01428801566362381;0.00542704854160547
-0.00529132410883904;0.01827196218073368
-0.02493653818964958;0.03917268663644791
-0.03754006698727608;0.06011782959103584
-0.03998873382806778;0.07288712263107300
-0.03435732051730156;0.07210940867662430
-0.02634810097515583;0.05729204043745995
-0.02198845893144608;0.03277048096060753
-0.02399472892284393;0.00590950809419155
-0.03040819615125656;-0.01623881049454212
-0.03581224754452705;-0.02946117706596851
-0.03520550578832626;-0.03354034945368767
-0.02694066986441612;-0.03128796443343163
-0.01330429874360561;-0.02674111351370811
0.00075312727130949;-0.02279984019696712
0.01052961405366659;-0.02091827243566513
0.01390007697045803;-0.02190653234720230
0.01198898628354073;-0.02666373737156391
0.00747927511110902;-0.03610103949904442
0.00252288905903697;-0.05020539462566376
-0.00249588117003441;-0.06597624719142914
-0.00816810876131058;-0.07682555913925171
-0.01410767622292042;-0.07490292191505432
-0.01790142804384232;-0.05528682097792625
-0.01549458224326372;-0.02050743810832500
-0.00394011754542589;0.01882846094667912
0.01597342453896999;0.04743063822388649
0.03857451304793358;0.05301680415868759
0.05585831031203270;0.03334817290306091
0.06142671033740044;-0.00171643309295177
0.05354294925928116;-0.03463936224579811
0.03569774329662323;-0.04897009581327438
0.01457938738167286;-0.03726784884929657
-0.00441628973931074;-0.00485492218285799
-0.01962949335575104;0.03359265625476837
-0.03235313668847084;0.06240971758961678
-0.04359819740056992;0.07310669124126434
-0.05141792073845863;0.06734263151884079
-0.05066566541790962;0.05345809087157249
-0.03616357594728470;0.04004549235105515
-0.00778875686228275;0.03109180554747581
0.02701492235064507;0.02429935894906521
0.05528835952281952;0.01451450958848000
0.06458923220634460;-0.00120959989726543
0.05001313239336014;-0.02065320685505867
0.01769446581602097;-0.03780267387628555
-0.01761119067668915;-0.04685169458389282
-0.03967218846082687;-0.04591728001832962
-0.03909483179450035;-0.03820731863379478
-0.01749570295214653;-0.02934738248586655
0.01419785805046558;-0.02364591881632805
0.04238856583833694;-0.02170707657933235
0.05777951329946518;-0.02099983766674995
0.05903768539428711;-0.01844979450106621
0.05176398158073425;-0.01307683438062668
0.04335531592369080;-0.00660938257351518
0.03826827928423882;-0.00190008338540792
0.03582786768674850;-0.00028328085318208
0.03212965652346611;-0.00044963601976633
0.02366761304438114;0.00081749889068305
0.01060808077454567;0.00590321701020002
-0.00285238679498434;0.01415792014449835
-0.01119893416762352;0.02194488234817982
-0.01080314535647631;0.02469609677791595
-0.00215563667006791;0.01955658569931984
0.01002266816794872;0.00696492195129395
0.01885242760181427;-0.00950638391077518
0.01893615536391735;-0.02517594210803509
0.00925634149461985;-0.03649255633354187
-0.00690136570483446;-0.04239006713032722
-0.02397501841187477;-0.04407925903797150
-0.03676269948482513;-0.04365839064121246
-0.04270346090197563;-0.04256530851125717
-0.04245117306709290;-0.04124321788549423
-0.03888181224465370;-0.03898328170180321
-0.03450633212924004;-0.03455928340554237
-0.02953996881842613;-0.02668717876076698
-0.02187837287783623;-0.01476949453353882
-0.00884769577533007;0.00083630095468834
0.01067656278610229;0.01819933392107487
0.03451724722981453;0.03354537487030029
0.05710846185684204;0.04183933511376381
0.07148900628089905;0.03900313377380371
0.07265148311853409;0.02449685148894787
0.05927435308694839;0.00252972263842821
0.03408748656511307;-0.01873221248388290
0.00296559277921915;-0.02992709912359715
-0.02684180997312069;-0.02455203793942928
-0.04900560528039932;-0.00215331837534904
-0.05855473875999451;0.03039381466805935
-0.05271079391241074;0.06124560162425041
-0.03230299055576324;0.07820437103509903
-0.00324328336864710;0.07348991185426712
0.02431473508477211;0.04723025113344193
0.03872532770037651;0.00763215590268373
0.03221007436513901;-0.03210037946701050
0.00583630800247192;-0.05910367518663406
-0.02874327450990677;-0.06579186767339706
-0.05369152501225471;-0.05261311680078506
-0.05392724275588989;-0.02793351747095585
-0.02613030187785625;-0.00401110853999853
0.01789900660514832;0.00852483883500099
0.05641188845038414;0.00555369351059198
0.06920552253723145;-0.00951424986124039
0.04898762330412865;-0.02800192497670650
0.00687916530296206;-0.04085487499833107
-0.03357859700918198;-0.04287720471620560
-0.04988708347082138;-0.03468711674213409
-0.03346916660666466;-0.02067210525274277
0.00589214265346527;-0.00529863126575947
0.04577298834919930;0.00969217624515295
0.06447565555572510;0.02508359402418137
0.05352456867694855;0.04154962301254272
0.02159095928072929;0.05722226202487946
-0.01175428833812475;0.06673395633697510
-0.02795428223907948;0.06368394196033478
-0.01981946453452110;0.04506791383028030
0.00567594356834888;0.01522005163133144
0.03309806063771248;-0.01485684886574745
0.04823823273181915;-0.03233904391527176
0.04542877152562141;-0.02930385060608387
0.02895438671112061;-0.00717645371332765
0.00855750683695078;0.02337437123060226
-0.00743679236620665;0.04765997081995010
-0.01570680364966393;0.05460093170404434
-0.01728856191039085;0.04221903905272484
-0.01444626878947020;0.01756259799003601
-0.00820423383265734;-0.00834592804312706
0.00175947509706020;-0.02619652636349201
0.01499586366117001;-0.03265751525759697
0.02860012277960777;-0.03049147129058838
0.03751711547374725;-0.02542491815984249
0.03760232776403427;-0.02116838470101357
0.02900721132755280;-0.01708224788308144
0.01745338924229145;-0.00972301233559847
0.01143653318285942;0.00283863302320242
0.01698898896574974;0.01786913536489010
0.03387686610221863;0.02815676666796207
0.05493821948766708;0.02542294189333916
0.06933303177356720;0.00549613125622272
0.06903332471847534;-0.02732442319393158
0.05376699566841125;-0.06066966429352760
0.03133365511894226;-0.07968422025442123
0.01338358223438263;-0.07460752129554749
0.00954249594360590;-0.04629675298929214
0.02218223549425602;-0.00658389274030924
0.04511719569563866;0.02713285759091377
0.06712816655635834;0.04091475158929825
0.07821851223707199;0.03177642449736595
0.07466110587120056;0.00890001561492682
0.06045405194163322;-0.01194558013230562
0.04425875842571259;-0.01729491911828518
0.03422134369611740;-0.00354049447923899
0.03347101062536240;0.02099226228892803
0.03866762667894363;0.04115661233663559
0.04248217120766640;0.04443939775228500
0.03898890316486359;0.02826633304357529
0.02756054326891899;0.00113898329436779
0.01313540153205395;-0.02234494127333164
0.00261457450687885;-0.02984900027513504
0.00030355760827661;-0.01768310740590096
0.00452412571758032;0.00745925121009350
0.00819698348641396;0.03339103609323502
0.00387710053473711;0.04946963489055634
-0.01081167906522751;0.05135197192430496
-0.03066810220479965;0.04120320081710815
-0.04520714282989502;0.02447487786412239
-0.04470375180244446;0.00593750365078449
-0.02675798162817955;-0.01269328128546476
0.00162370549514890;-0.03147107362747192
0.02667357027530670;-0.04970546811819077
0.03501348942518234;-0.06447809934616089
0.02091254666447639;-0.07159148901700974
-0.01087666302919388;-0.06811881065368652
-0.04806495457887650;-0.05488564074039459
-0.07726671546697617;-0.03637393191456795
-0.08997445553541183;-0.01854458823800087
-0.08562880009412766;-0.00511330831795931
-0.07022755593061447;0.00389306992292404
-0.05170357599854469;0.01084603462368250
-0.03566581383347511;0.01799174956977367
-0.02391756139695644;0.02503572963178158
-0.01546207908540964;0.02891281433403492
-0.00895521789789200;0.02584255486726761
-0.00464734155684710;0.01480979286134243
-0.00450256327167153;-0.00050295470282435
-0.01026802323758602;-0.01313925907015800
-0.02143100649118423;-0.01609073951840401
-0.03451555967330933;-0.00568392593413591
-0.04437199234962463;0.01673052832484245
-0.04652200639247894;0.04501011967658997
-0.03913699835538864;0.07064595818519592
-0.02388635836541653;0.08664469420909882
-0.00542353466153145;0.08890652656555176
0.01063461042940617;0.07686994969844818
0.02002718299627304;0.05310742557048798
0.02136662974953651;0.02253456786274910
0.01637325435876846;-0.00897139310836792
0.00862577185034752;-0.03587076812982559
0.00178204313851893;-0.05399075150489807
-0.00198247097432613;-0.06178488209843636
-0.00282979290932417;-0.06094786897301674
-0.00271055521443486;-0.05577153712511063
-0.00384449353441596;-0.05098952353000641
-0.00708533031865954;-0.04943521320819855
-0.01096244528889656;-0.05084281414747238
-0.01239627972245216;-0.05216580256819725
-0.00831068307161331;-0.04932835325598717
0.00266061164438725;-0.03998190164566040
0.01873891241848469;-0.02535643801093102
0.03526824340224266;-0.00969781074672937
0.04642743617296219;0.00212570256553590
0.04756907746195793;0.00749052828177810
0.03693073242902756;0.00695383828133345
0.01628184691071510;0.00415296014398336
-0.00955359637737274;0.00318930111825466
-0.03415673971176147;0.00614627916365862
-0.05120820552110672;0.01153023540973663
-0.05650509148836136;0.01551984716206789
-0.04931815713644028;0.01460388675332069
-0.03272694349288940;0.00852450262755156
-0.01243399269878864;0.00138308748137206
0.00510071357712150;-0.00042555562686175
0.01530102919787169;0.00784170441329479
0.01711855642497540;0.02585470303893089
0.01346210949122906;0.04670479148626328
0.00929528102278709;0.05964715778827667
0.00863886438310146;0.05546011030673981
0.01196937635540962;0.03168219700455666
0.01568680256605148;-0.00506695359945297
0.01432895660400391;-0.04120013862848282
0.00446586962789297;-0.06191167235374451
-0.01232261210680008;-0.05835453048348427
-0.02872715517878532;-0.03231481462717056
-0.03513867780566216;0.00447242893278599
-0.02495254203677177;0.03590244427323341
0.00100789219141006;0.04931806027889252
0.03385510295629501;0.04084220901131630
0.06006914004683495;0.01661714538931847
0.06868547201156616;-0.01077621057629585
0.05733191967010498;-0.02910757809877396
0.03344273567199707;-0.03312820941209793
0.00987930595874786;-0.02611137554049492
-0.00206517591141164;-0.01626287586987019
0.00106259027961642;-0.01052155718207359
0.01307980064302683;-0.01028505619615316
0.02252267487347126;-0.01022273488342762
0.02084192447364330;-0.00249802507460117
0.00824754778295755;0.01682672277092934
-0.00626224558800459;0.04306704178452492
-0.01086895726621151;0.06446017324924469
0.00128068355843425;0.06870003044605255
0.02666385844349861;0.05100486055016518
0.05242671817541122;0.01873176358640194
0.06390159577131271;-0.01123137585818768
0.05369342863559723;-0.02145259827375412
0.02637273073196411;-0.00482591800391674
-0.00450467132031918;0.03040698170661926
-0.02412351965904236;0.06419306993484497
-0.02471938170492649;0.07548005878925323
-0.00904890801757574;0.05434111133217812
0.01227201893925667;0.00829643383622169
0.02814647369086742;-0.04147606343030930
0.03288990259170532;-0.07202147692441940
0.02752495557069778;-0.07122457027435303
0.01629060506820679;-0.04371645301580429
0.00232730433344841;-0.00688379071652889
-0.01439198851585388;0.02003334090113640
-0.03443083912134171;0.02720536850392818
-0.05460190027952194;0.01855456829071045
-0.06627480685710907;0.00726251583546400
-0.05934110283851624;0.00566077465191483
-0.02960533089935780;0.01683333516120911
0.01555674895644188;0.03303827717900276
0.05826553329825401;0.04175259545445442
0.07861665636301041;0.03500078245997429
0.06645841151475906;0.01497977226972580
0.02869834750890732;-0.00747428648173809
-0.01316201314330101;-0.01994198746979237
-0.03509442508220673;-0.01677309162914753
-0.02465318702161312;-0.00262929266318679
0.01131322234869003;0.01090944372117519
0.05079511553049088;0.01308325864374638
0.06998205929994583;0.00065943039953709
0.05706451460719109;-0.02060111239552498
0.01902422867715359;-0.03990297392010689
-0.02275271713733673;-0.04850341379642487
-0.04576099291443825;-0.04472110420465469
-0.03931704908609390;-0.03398826718330383
-0.00954745709896088;-0.02448504790663719
0.02592509612441063;-0.02221144363284111
0.04865109175443649;-0.02808778733015060
0.04853684827685356;-0.03840132802724838
0.02725317142903805;-0.04791872948408127
-0.00531077524647117;-0.05328585207462311
-0.03778674826025963;-0.05381140112876892
-0.06254608929157257;-0.05028874054551125
-0.07629869133234024;-0.04332340508699417
-0.07862627506256104;-0.03319361433386803
-0.07030909508466721;-0.02077445387840271
-0.05351874977350235;-0.00854957476258278
-0.03309374302625656;-0.00078496756032109
-0.01692697405815125;-0.00134818954393268
-0.01304174214601517;-0.01071079075336456
-0.02475181221961975;-0.02443290129303932
-0.04714430123567581;-0.03528893366456032
-0.06879086792469025;-0.03653794527053833
-0.07745768129825592;-0.02532423101365566
-0.06712654232978821;-0.00409683212637901
-0.04183974862098694;0.02064095064997673
-0.01386953052133322;0.04178812727332115
0.00345080532133579;0.05506128072738647
0.00351137225516140;0.05954594165086746
-0.01007327903062105;0.05642135813832283
-0.02644750848412514;0.04730861634016037
-0.03453517332673073;0.03338606655597687
-0.02954154461622238;0.01593481004238129
-0.01487988792359829;-0.00214392691850662
0.00085046689491719;-0.01587207429111004
0.00906332954764366;-0.01992519572377205
0.00602096319198608;-0.01133440062403679
-0.00646680640056729;0.00862474832683802
-0.02284536696970463;0.03454744815826416
-0.03757873922586441;0.05882929265499115
-0.04686550050973892;0.07531163096427917
-0.04824240133166313;0.08185848593711853
-0.04008512943983078;0.07994758337736130
-0.02236038446426392;0.07244282215833664
0.00197529979050159;0.06137064471840858
0.02595392055809498;0.04674871265888214
0.04003098234534264;0.02748539857566357
0.03597014397382736;0.00398201309144497
0.01174742821604013;-0.01970803365111351
-0.02526162937283516;-0.03676589578390121
-0.06003263220191002;-0.04066419601440430
-0.07616989314556122;-0.02882281318306923
-0.06400921940803528;-0.00476066395640373
-0.02575917541980743;0.02254853025078773
0.02505429089069366;0.04229962080717087
0.06947003304958344;0.04693664610385895
0.09180930256843567;0.03583638370037079
0.08596343547105789;0.01524664834141731
0.05703889206051826;-0.00488425092771649
0.01746815443038940;-0.01567110791802406
-0.01869518682360649;-0.01384126394987106
-0.04205816984176636;-0.00302715878933668
-0.04990489035844803;0.00879712030291557
-0.04488075524568558;0.01448723021894693
-0.03114237263798714;0.01205111760646105
-0.01152513176202774;0.00527053512632847
0.01299440395087004;0.00132967764511704
0.04125194251537323;0.00542701035737991
0.06951645016670227;0.01686275005340576
0.09052822738885880;0.02828259393572807
0.09540806710720062;0.03017968311905861
0.07790515571832657;0.01694712787866592
0.03904321044683456;-0.00834474619477987
-0.01085535809397697;-0.03420299664139748
-0.05519679188728333;-0.04633066430687904
-0.07774021476507187;-0.03578002378344536
-0.07036649435758591;-0.00508440099656582
-0.03691507875919342;0.03204562887549400
0.00785493105649948;0.05726290866732597
0.04502972960472107;0.05727536231279373
